Using device: cuda
Episode: 17104, Reward: -20.125, Loss: -0.21753750, Time: 20958.43ms
Episode: 17120, Reward: -20.5, Loss: -0.14768775, Time: 21025.58ms
Episode: 17136, Reward: -20.0, Loss: -0.13423298, Time: 21175.26ms
Episode: 17152, Reward: -20.125, Loss: -0.23720995, Time: 20598.71ms
Episode: 17168, Reward: -20.375, Loss: -0.17207614, Time: 20604.09ms
Episode: 17184, Reward: -20.375, Loss: -0.09927219, Time: 20773.68ms
Episode: 17200, Reward: -20.0, Loss: -0.17407926, Time: 20802.10ms
Episode: 17216, Reward: -20.125, Loss: -0.22082528, Time: 20605.36ms
Episode: 17232, Reward: -19.75, Loss: -0.20788849, Time: 20788.74ms
Episode: 17248, Reward: -20.75, Loss: -0.07788521, Time: 20785.94ms
Episode: 17264, Reward: -20.25, Loss: -0.18188403, Time: 20600.03ms
Episode: 17280, Reward: -19.875, Loss: -0.19503343, Time: 20973.94ms
Episode: 17296, Reward: -20.5625, Loss: -0.12308204, Time: 20804.50ms
Episode: 17312, Reward: -19.9375, Loss: -0.16959299, Time: 21009.45ms
Episode: 17328, Reward: -20.25, Loss: -0.16702497, Time: 20967.68ms
Episode: 17344, Reward: -19.875, Loss: -0.29087554, Time: 21393.41ms
Episode: 17360, Reward: -20.0625, Loss: -0.18876054, Time: 20385.09ms
Episode: 17376, Reward: -20.5, Loss: -0.08743701, Time: 20605.68ms
Episode: 17392, Reward: -20.375, Loss: -0.21314679, Time: 20987.81ms
Episode: 17408, Reward: -20.125, Loss: -0.24894171, Time: 21009.33ms
Episode: 17424, Reward: -20.125, Loss: -0.19907205, Time: 20789.03ms
Episode: 17440, Reward: -20.0, Loss: -0.19079530, Time: 20351.20ms
Episode: 17456, Reward: -20.5, Loss: -0.06913022, Time: 20237.10ms
Episode: 17472, Reward: -20.25, Loss: -0.13227418, Time: 21370.21ms
Episode: 17488, Reward: -20.5, Loss: -0.15493434, Time: 20602.90ms
Episode: 17504, Reward: -20.625, Loss: -0.07155186, Time: 21000.67ms
Episode: 17520, Reward: -20.25, Loss: -0.18069184, Time: 20604.05ms
Episode: 17536, Reward: -19.875, Loss: -0.26265572, Time: 20797.02ms
Episode: 17552, Reward: -20.75, Loss: -0.06229678, Time: 21560.00ms
Episode: 17568, Reward: -20.125, Loss: -0.24119362, Time: 20793.93ms
Episode: 17584, Reward: -20.1875, Loss: -0.18193104, Time: 20600.75ms
Episode: 17600, Reward: -20.375, Loss: -0.19590646, Time: 20819.25ms
Episode: 17616, Reward: -20.0625, Loss: -0.20436284, Time: 20760.87ms
Episode: 17632, Reward: -19.875, Loss: -0.35506085, Time: 20402.85ms
Episode: 17648, Reward: -20.0, Loss: -0.27807393, Time: 20003.49ms
Episode: 17664, Reward: -20.0, Loss: -0.24398797, Time: 20795.62ms
Episode: 17680, Reward: -20.375, Loss: -0.12487002, Time: 20374.89ms
Episode: 17696, Reward: -20.125, Loss: -0.27916366, Time: 20407.83ms
Episode: 17712, Reward: -20.25, Loss: -0.15167345, Time: 19987.36ms
Episode: 17728, Reward: -20.125, Loss: -0.12779833, Time: 20789.90ms
Episode: 17744, Reward: -20.0, Loss: -0.27242541, Time: 20560.19ms
Episode: 17760, Reward: -20.5, Loss: -0.12498293, Time: 21432.37ms
Episode: 17776, Reward: -20.125, Loss: -0.17433013, Time: 21203.72ms
Episode: 17792, Reward: -19.625, Loss: -0.18099493, Time: 21605.29ms
Episode: 17808, Reward: -20.5, Loss: -0.17631895, Time: 21561.84ms
Episode: 17824, Reward: -20.375, Loss: -0.18777082, Time: 21203.27ms
Episode: 17840, Reward: -20.0, Loss: -0.26164237, Time: 20989.73ms
Episode: 17856, Reward: -20.1875, Loss: -0.13875147, Time: 20993.45ms
Episode: 17872, Reward: -20.1875, Loss: -0.17268581, Time: 21139.67ms
Episode: 17888, Reward: -20.5, Loss: -0.11134436, Time: 20648.60ms
Episode: 17904, Reward: -20.25, Loss: -0.27568440, Time: 20592.22ms
Episode: 17920, Reward: -20.75, Loss: -0.07189508, Time: 20406.85ms
Episode: 17936, Reward: -20.875, Loss: -0.01308192, Time: 20995.53ms
Episode: 17952, Reward: -20.125, Loss: -0.18812805, Time: 20767.36ms
Episode: 17968, Reward: -20.5, Loss: -0.16087352, Time: 21422.44ms
Episode: 17984, Reward: -20.25, Loss: -0.18055667, Time: 20779.20ms
Episode: 18000, Reward: -20.125, Loss: -0.15031815, Time: 20593.06ms
Episode: 18016, Reward: -20.25, Loss: -0.15449214, Time: 20372.55ms
Episode: 18032, Reward: -20.125, Loss: -0.23481184, Time: 20411.22ms
Episode: 18048, Reward: -20.4375, Loss: -0.07236063, Time: 20394.33ms
Episode: 18064, Reward: -20.5625, Loss: -0.05524312, Time: 21176.21ms
Episode: 18080, Reward: -20.5, Loss: -0.13446610, Time: 20607.77ms
Episode: 18096, Reward: -20.5, Loss: -0.13873376, Time: 20585.46ms
Episode: 18112, Reward: -20.5625, Loss: -0.10896074, Time: 20418.32ms
Episode: 18128, Reward: -20.75, Loss: -0.00570601, Time: 20376.28ms
Episode: 18144, Reward: -20.0, Loss: -0.23872904, Time: 20196.11ms
Episode: 18160, Reward: -20.125, Loss: -0.28942772, Time: 20997.15ms
Episode: 18176, Reward: -20.5, Loss: -0.09818631, Time: 21190.19ms
Episode: 18192, Reward: -20.375, Loss: -0.17395594, Time: 20793.83ms
Episode: 18208, Reward: -20.375, Loss: -0.20211302, Time: 20993.09ms
Episode: 18224, Reward: -20.0, Loss: -0.11740931, Time: 20982.36ms
Episode: 18240, Reward: -20.125, Loss: -0.23757762, Time: 20799.76ms
Episode: 18256, Reward: -20.5, Loss: -0.16799702, Time: 20601.51ms
Episode: 18272, Reward: -20.125, Loss: -0.16189982, Time: 20586.30ms
Episode: 18288, Reward: -20.25, Loss: -0.18974091, Time: 21177.54ms
Episode: 18304, Reward: -20.125, Loss: -0.25727094, Time: 20815.01ms
Episode: 18320, Reward: -20.25, Loss: -0.17555784, Time: 20393.44ms
Episode: 18336, Reward: -20.1875, Loss: -0.17067049, Time: 20172.71ms
Episode: 18352, Reward: -20.375, Loss: -0.07261483, Time: 20401.31ms
Episode: 18368, Reward: -20.375, Loss: -0.15429326, Time: 21006.24ms
Episode: 18384, Reward: -20.625, Loss: -0.05929757, Time: 20796.12ms
Episode: 18400, Reward: -20.75, Loss: -0.07907089, Time: 20776.94ms
Episode: 18416, Reward: -20.125, Loss: -0.18683170, Time: 20601.41ms
Episode: 18432, Reward: -19.875, Loss: -0.25152052, Time: 21191.73ms
Episode: 18448, Reward: -20.4375, Loss: -0.07474694, Time: 21613.92ms
Episode: 18464, Reward: -20.375, Loss: -0.14312627, Time: 20790.29ms
Episode: 18480, Reward: -19.875, Loss: -0.22021490, Time: 20970.43ms
Episode: 18496, Reward: -20.125, Loss: -0.20636647, Time: 20960.27ms
Episode: 18512, Reward: -20.125, Loss: -0.16497056, Time: 21222.03ms
Episode: 18528, Reward: -20.3125, Loss: -0.18940323, Time: 21597.82ms
Episode: 18544, Reward: -20.4375, Loss: -0.11580431, Time: 21199.37ms
Episode: 18560, Reward: -19.6875, Loss: -0.26246895, Time: 21606.49ms
Episode: 18576, Reward: -20.0, Loss: -0.31746117, Time: 20979.05ms
Episode: 18592, Reward: -20.375, Loss: -0.23439400, Time: 20397.01ms
Episode: 18608, Reward: -20.0, Loss: -0.05151171, Time: 20603.24ms
Episode: 18624, Reward: -20.625, Loss: -0.12193011, Time: 20794.64ms
Episode: 18640, Reward: -20.375, Loss: -0.10665801, Time: 20381.94ms
Episode: 18656, Reward: -20.25, Loss: -0.20581611, Time: 20195.82ms
Episode: 18672, Reward: -19.8125, Loss: -0.07776509, Time: 20591.31ms
Episode: 18688, Reward: -20.0625, Loss: -0.19488075, Time: 20609.50ms
Episode: 18704, Reward: -20.25, Loss: -0.23768475, Time: 21175.21ms
Episode: 18720, Reward: -20.375, Loss: -0.14961003, Time: 21391.83ms
Episode: 18736, Reward: -20.4375, Loss: -0.05441672, Time: 21376.25ms
Episode: 18752, Reward: -20.25, Loss: -0.10130764, Time: 20207.22ms
Episode: 18768, Reward: -20.5, Loss: -0.12932156, Time: 20785.64ms
Episode: 18784, Reward: -20.75, Loss: -0.02045006, Time: 21018.10ms
Episode: 18800, Reward: -20.125, Loss: -0.16772434, Time: 20970.30ms
Episode: 18816, Reward: -20.0625, Loss: -0.17493360, Time: 21390.09ms
Episode: 18832, Reward: -20.25, Loss: -0.17630226, Time: 20996.55ms
Episode: 18848, Reward: -20.0625, Loss: -0.11181238, Time: 20225.60ms
Episode: 18864, Reward: -20.375, Loss: -0.16919297, Time: 20969.18ms
Episode: 18880, Reward: -20.375, Loss: -0.12907948, Time: 20604.13ms
Episode: 18896, Reward: -19.875, Loss: -0.27308565, Time: 21192.48ms
Episode: 18912, Reward: -20.5, Loss: -0.12860499, Time: 21386.33ms
Episode: 18928, Reward: -20.25, Loss: -0.26453987, Time: 21386.49ms
Episode: 18944, Reward: -19.875, Loss: -0.22911845, Time: 21757.04ms
Episode: 18960, Reward: -20.0625, Loss: -0.14513886, Time: 21237.75ms
Episode: 18976, Reward: -19.8125, Loss: -0.20557738, Time: 21611.20ms
Episode: 18992, Reward: -20.125, Loss: -0.17082914, Time: 22908.14ms
Episode: 19008, Reward: -20.5, Loss: -0.12343294, Time: 21259.90ms
Episode: 19024, Reward: -20.25, Loss: -0.21957708, Time: 20375.05ms
Episode: 19040, Reward: -20.4375, Loss: -0.14377124, Time: 20419.22ms
Episode: 19056, Reward: -20.375, Loss: -0.09472758, Time: 20182.68ms
Episode: 19072, Reward: -20.125, Loss: -0.18813153, Time: 20594.34ms
Episode: 19088, Reward: -20.625, Loss: -0.12412143, Time: 20391.53ms
Episode: 19104, Reward: -19.875, Loss: -0.08639845, Time: 20377.60ms
Episode: 19120, Reward: -20.375, Loss: -0.20769243, Time: 20406.81ms
Episode: 19136, Reward: -20.375, Loss: -0.10721422, Time: 20600.91ms
Episode: 19152, Reward: -20.25, Loss: -0.20036667, Time: 20984.98ms
Episode: 19168, Reward: -20.5, Loss: -0.16205453, Time: 21200.68ms
Episode: 19184, Reward: -20.375, Loss: -0.11704367, Time: 20978.99ms
Episode: 19200, Reward: -20.0, Loss: -0.21362467, Time: 21199.03ms
Episode: 19216, Reward: -20.125, Loss: -0.18201197, Time: 20809.83ms
Episode: 19232, Reward: -20.25, Loss: -0.20389027, Time: 20578.13ms
Episode: 19248, Reward: -20.5625, Loss: -0.10556096, Time: 20393.10ms
Episode: 19264, Reward: -19.75, Loss: -0.21637437, Time: 20610.20ms
Episode: 19280, Reward: -20.625, Loss: -0.05375460, Time: 21356.05ms
Episode: 19296, Reward: -20.125, Loss: -0.12038121, Time: 20408.73ms
Episode: 19312, Reward: -19.9375, Loss: -0.14732990, Time: 20812.39ms
Episode: 19328, Reward: -20.125, Loss: -0.21808396, Time: 20764.87ms
Episode: 19344, Reward: -20.3125, Loss: -0.13669144, Time: 20802.53ms
Episode: 19360, Reward: -20.0, Loss: -0.12262419, Time: 20398.12ms
Episode: 19376, Reward: -20.5, Loss: -0.08514499, Time: 20584.81ms
Episode: 19392, Reward: -20.0625, Loss: -0.15127984, Time: 20406.39ms
Episode: 19408, Reward: -20.375, Loss: -0.14815193, Time: 20820.13ms
Episode: 19424, Reward: -20.0, Loss: -0.23570691, Time: 20357.07ms
Episode: 19440, Reward: -20.5, Loss: -0.04992659, Time: 20601.36ms
Episode: 19456, Reward: -19.875, Loss: -0.35972292, Time: 21190.00ms
Episode: 19472, Reward: -20.375, Loss: -0.21549059, Time: 20777.65ms
Episode: 19488, Reward: -20.0625, Loss: -0.13976100, Time: 21030.85ms
Episode: 19504, Reward: -20.125, Loss: -0.19441258, Time: 21186.56ms
Episode: 19520, Reward: -20.375, Loss: -0.20647080, Time: 20396.69ms
Episode: 19536, Reward: -19.75, Loss: -0.16227959, Time: 20974.43ms
Episode: 19552, Reward: -20.5625, Loss: -0.08044955, Time: 21003.62ms
Episode: 19568, Reward: -19.875, Loss: -0.27831581, Time: 21216.44ms
Episode: 19584, Reward: -20.25, Loss: -0.16769721, Time: 20561.21ms
Episode: 19600, Reward: -19.8125, Loss: -0.20170541, Time: 21186.16ms
Episode: 19616, Reward: -20.125, Loss: -0.16744511, Time: 21198.53ms
Episode: 19632, Reward: -20.625, Loss: -0.08359265, Time: 20397.03ms
Episode: 19648, Reward: -20.0, Loss: -0.30078309, Time: 20599.01ms
Episode: 19664, Reward: -20.5, Loss: -0.08674067, Time: 20603.17ms
Episode: 19680, Reward: -20.4375, Loss: -0.06364497, Time: 20586.71ms
Episode: 19696, Reward: -20.625, Loss: -0.05933376, Time: 20597.57ms
Episode: 19712, Reward: -20.25, Loss: -0.07827876, Time: 21181.84ms
Episode: 19728, Reward: -20.0, Loss: -0.28056950, Time: 21179.76ms
Episode: 19744, Reward: -20.375, Loss: -0.17740041, Time: 20622.22ms
Episode: 19760, Reward: -20.375, Loss: -0.09610370, Time: 20795.09ms
Episode: 19776, Reward: -20.375, Loss: -0.21709096, Time: 20795.77ms
Episode: 19792, Reward: -20.25, Loss: -0.15338197, Time: 20969.74ms
Episode: 19808, Reward: -20.0, Loss: -0.20761674, Time: 21003.45ms
Episode: 19824, Reward: -20.25, Loss: -0.17612999, Time: 21188.51ms
Episode: 19840, Reward: -20.125, Loss: -0.06358795, Time: 20584.25ms
Episode: 19856, Reward: -20.3125, Loss: -0.12413742, Time: 21204.79ms
Episode: 19872, Reward: -20.375, Loss: -0.14645630, Time: 21168.75ms
Episode: 19888, Reward: -20.25, Loss: -0.13788971, Time: 21001.16ms
Episode: 19904, Reward: -20.0625, Loss: -0.24913627, Time: 20993.87ms
Episode: 19920, Reward: -20.125, Loss: -0.19503766, Time: 20817.57ms
Episode: 19936, Reward: -19.875, Loss: -0.20675378, Time: 21168.83ms
Episode: 19952, Reward: -20.0625, Loss: -0.10406812, Time: 20792.37ms
Episode: 19968, Reward: -20.25, Loss: -0.23689982, Time: 20812.01ms
Episode: 19984, Reward: -20.0, Loss: -0.17621614, Time: 20789.09ms
Episode: 20000, Reward: -20.0625, Loss: -0.16540785, Time: 20610.73ms
Episode: 20016, Reward: -20.125, Loss: -0.25623197, Time: 28568.76ms
Episode: 20032, Reward: -20.375, Loss: -0.14975053, Time: 20786.96ms
Episode: 20048, Reward: -20.125, Loss: -0.17222860, Time: 20789.53ms
Episode: 20064, Reward: -20.125, Loss: -0.16460448, Time: 20796.46ms
Episode: 20080, Reward: -20.25, Loss: -0.19252967, Time: 20798.14ms
Episode: 20096, Reward: -20.125, Loss: -0.17479551, Time: 21198.66ms
Episode: 20112, Reward: -20.125, Loss: -0.19985392, Time: 20780.36ms
Episode: 20128, Reward: -20.125, Loss: -0.17385253, Time: 20803.03ms
Episode: 20144, Reward: -20.0625, Loss: -0.09713775, Time: 21197.65ms
Episode: 20160, Reward: -20.0625, Loss: -0.21704498, Time: 21382.62ms
Episode: 20176, Reward: -20.5, Loss: -0.17788894, Time: 21183.62ms
Episode: 20192, Reward: -19.875, Loss: -0.23784612, Time: 21012.12ms
Episode: 20208, Reward: -19.75, Loss: -0.26832415, Time: 21002.00ms
Episode: 20224, Reward: -20.125, Loss: -0.16181349, Time: 20970.37ms
Episode: 20240, Reward: -20.5, Loss: -0.18207405, Time: 21004.34ms
Episode: 20256, Reward: -19.9375, Loss: -0.21808028, Time: 20593.92ms
Episode: 20272, Reward: -20.5, Loss: -0.17096715, Time: 20973.75ms
Episode: 20288, Reward: -20.1875, Loss: -0.14508105, Time: 20614.75ms
Episode: 20304, Reward: -20.3125, Loss: -0.15343963, Time: 21167.01ms
Episode: 20320, Reward: -20.375, Loss: -0.17541757, Time: 21002.41ms
Episode: 20336, Reward: -20.5, Loss: -0.11147413, Time: 20611.05ms
Episode: 20352, Reward: -20.125, Loss: -0.24050827, Time: 20393.78ms
Episode: 20368, Reward: -20.25, Loss: -0.14765769, Time: 20781.61ms
Episode: 20384, Reward: -20.0, Loss: -0.25544980, Time: 20792.53ms
Episode: 20400, Reward: -20.375, Loss: -0.11440259, Time: 21196.71ms
Episode: 20416, Reward: -20.625, Loss: -0.09034580, Time: 21185.31ms
Episode: 20432, Reward: -20.4375, Loss: -0.10946644, Time: 21022.50ms
Episode: 20448, Reward: -20.375, Loss: -0.16213885, Time: 20764.94ms
Episode: 20464, Reward: -20.1875, Loss: -0.15646205, Time: 21222.33ms
Episode: 20480, Reward: -20.1875, Loss: -0.15887472, Time: 20372.72ms
Episode: 20496, Reward: -20.0, Loss: -0.05610981, Time: 20590.32ms
Episode: 20512, Reward: -20.25, Loss: -0.17758450, Time: 20815.05ms
Episode: 20528, Reward: -20.1875, Loss: -0.12710540, Time: 20367.98ms
Episode: 20544, Reward: -20.25, Loss: -0.25095440, Time: 20608.11ms
Episode: 20560, Reward: -20.1875, Loss: -0.16298439, Time: 21393.84ms
Episode: 20576, Reward: -20.0, Loss: -0.23374078, Time: 20779.09ms
Episode: 20592, Reward: -19.75, Loss: -0.20604112, Time: 20582.61ms
Episode: 20608, Reward: -19.6875, Loss: -0.17845501, Time: 20824.60ms
Episode: 20624, Reward: -20.25, Loss: -0.26910189, Time: 20787.81ms
Episode: 20640, Reward: -20.75, Loss: -0.07048921, Time: 20770.55ms
Episode: 20656, Reward: -20.0, Loss: -0.27669266, Time: 20612.47ms
Episode: 20672, Reward: -20.25, Loss: -0.17339085, Time: 21392.47ms
Episode: 20688, Reward: -20.125, Loss: -0.13472917, Time: 20775.96ms
Episode: 20704, Reward: -20.375, Loss: -0.16234202, Time: 20816.00ms
Episode: 20720, Reward: -20.1875, Loss: -0.14134867, Time: 21371.94ms
Episode: 20736, Reward: -20.5, Loss: -0.11540733, Time: 20607.28ms
Episode: 20752, Reward: -20.375, Loss: -0.14436261, Time: 21181.09ms
Episode: 20768, Reward: -20.25, Loss: -0.12648533, Time: 20801.86ms
Episode: 20784, Reward: -20.125, Loss: -0.16620545, Time: 20986.65ms
Episode: 20800, Reward: -19.9375, Loss: -0.17091453, Time: 20828.48ms
Episode: 20816, Reward: -19.75, Loss: -0.11547463, Time: 20765.13ms
Episode: 20832, Reward: -19.875, Loss: -0.26927312, Time: 20796.45ms
Episode: 20848, Reward: -20.5, Loss: -0.14659622, Time: 20974.63ms
Episode: 20864, Reward: -20.375, Loss: -0.17005265, Time: 21008.60ms
Episode: 20880, Reward: -20.25, Loss: -0.25901549, Time: 21182.08ms
Episode: 20896, Reward: -20.125, Loss: -0.10317831, Time: 20799.11ms
Episode: 20912, Reward: -20.375, Loss: -0.11895364, Time: 21016.81ms
Episode: 20928, Reward: -19.875, Loss: -0.21815003, Time: 20776.16ms
Episode: 20944, Reward: -20.375, Loss: -0.18929645, Time: 20782.92ms
Episode: 20960, Reward: -20.0, Loss: -0.11087245, Time: 20614.35ms
Episode: 20976, Reward: -20.5, Loss: -0.17947124, Time: 20780.56ms
Episode: 20992, Reward: -20.0, Loss: -0.27373979, Time: 21207.23ms
Episode: 21008, Reward: -20.0, Loss: -0.24609783, Time: 20577.08ms
Episode: 21024, Reward: -20.5, Loss: -0.15665468, Time: 21204.29ms
Episode: 21040, Reward: -20.0, Loss: -0.19191666, Time: 20971.81ms
Episode: 21056, Reward: -20.5, Loss: -0.11560134, Time: 21019.29ms
Episode: 21072, Reward: -20.125, Loss: -0.18385029, Time: 21209.85ms
Episode: 21088, Reward: -20.125, Loss: -0.07501023, Time: 20572.04ms
Episode: 21104, Reward: -20.25, Loss: -0.19305604, Time: 21000.18ms
Episode: 21120, Reward: -20.6875, Loss: -0.00231495, Time: 21393.02ms
Episode: 21136, Reward: -20.5625, Loss: -0.05708383, Time: 20573.88ms
Episode: 21152, Reward: -20.1875, Loss: -0.21668829, Time: 20990.60ms
Episode: 21168, Reward: -20.25, Loss: -0.19038559, Time: 20790.94ms
Episode: 21184, Reward: -20.5, Loss: -0.16332440, Time: 20597.03ms
Episode: 21200, Reward: -20.25, Loss: -0.22865596, Time: 21409.43ms
Episode: 21216, Reward: -20.25, Loss: -0.16927537, Time: 20779.56ms
Episode: 21232, Reward: -20.75, Loss: -0.01016678, Time: 20806.68ms
Episode: 21248, Reward: -20.0, Loss: -0.22219999, Time: 20981.89ms
Episode: 21264, Reward: -20.0625, Loss: -0.05465595, Time: 21188.19ms
Episode: 21280, Reward: -20.125, Loss: -0.15400955, Time: 20809.55ms
Episode: 21296, Reward: -20.375, Loss: -0.14573838, Time: 21379.74ms
Episode: 21312, Reward: -20.375, Loss: -0.07051856, Time: 20812.46ms
Episode: 21328, Reward: -19.875, Loss: -0.19644953, Time: 20777.41ms
Episode: 21344, Reward: -20.25, Loss: -0.25044754, Time: 20803.27ms
Episode: 21360, Reward: -20.3125, Loss: -0.05761332, Time: 20596.11ms
Episode: 21376, Reward: -20.75, Loss: -0.07558114, Time: 21169.87ms
Episode: 21392, Reward: -20.1875, Loss: -0.13663665, Time: 21004.14ms
Episode: 21408, Reward: -20.25, Loss: -0.19355626, Time: 21188.99ms
Episode: 21424, Reward: -20.25, Loss: -0.15097718, Time: 20790.98ms
Episode: 21440, Reward: -20.5, Loss: -0.13441352, Time: 20805.62ms
Episode: 21456, Reward: -20.0, Loss: -0.19602861, Time: 21173.91ms
Episode: 21472, Reward: -20.375, Loss: -0.11732418, Time: 21207.30ms
Episode: 21488, Reward: -20.75, Loss: -0.07089707, Time: 20781.15ms
Episode: 21504, Reward: -19.875, Loss: -0.10825820, Time: 21393.05ms
Episode: 21520, Reward: -20.5, Loss: -0.11013793, Time: 21193.21ms
Episode: 21536, Reward: -20.375, Loss: -0.14481650, Time: 20628.73ms
Episode: 21552, Reward: -20.375, Loss: -0.14215542, Time: 20364.77ms
Episode: 21568, Reward: -20.25, Loss: -0.20132157, Time: 20985.07ms
Episode: 21584, Reward: -20.25, Loss: -0.18532061, Time: 20199.96ms
Episode: 21600, Reward: -20.375, Loss: -0.12942136, Time: 20801.70ms
Episode: 21616, Reward: -20.25, Loss: -0.16249279, Time: 21190.99ms
Episode: 21632, Reward: -20.625, Loss: -0.11711690, Time: 20783.80ms
Episode: 21648, Reward: -20.375, Loss: -0.22944966, Time: 21391.20ms
Episode: 21664, Reward: -20.625, Loss: -0.07003541, Time: 20598.10ms
Episode: 21680, Reward: -20.125, Loss: -0.23524198, Time: 21398.89ms
Episode: 21696, Reward: -20.375, Loss: -0.19221360, Time: 20597.66ms
Episode: 21712, Reward: -20.875, Loss: -0.02019535, Time: 21179.88ms
Episode: 21728, Reward: -20.125, Loss: -0.15638427, Time: 20590.80ms
Episode: 21744, Reward: -20.375, Loss: -0.18588613, Time: 20597.28ms
Episode: 21760, Reward: -20.4375, Loss: -0.15598650, Time: 21401.93ms
Episode: 21776, Reward: -20.0625, Loss: -0.20069276, Time: 20801.88ms
Episode: 21792, Reward: -20.25, Loss: -0.11709313, Time: 21168.75ms
Episode: 21808, Reward: -20.125, Loss: -0.22369601, Time: 21210.17ms
Episode: 21824, Reward: -20.5, Loss: -0.13595396, Time: 20795.81ms
Episode: 21840, Reward: -20.375, Loss: -0.10705991, Time: 20981.11ms
Episode: 21856, Reward: -20.125, Loss: -0.14031209, Time: 20807.24ms
Episode: 21872, Reward: -20.25, Loss: -0.17681032, Time: 20791.30ms
Episode: 21888, Reward: -20.125, Loss: -0.22797552, Time: 20789.85ms
Episode: 21904, Reward: -20.25, Loss: -0.13047357, Time: 20584.33ms
Episode: 21920, Reward: -20.1875, Loss: -0.09058226, Time: 21209.97ms
Episode: 21936, Reward: -20.6875, Loss: -0.05454914, Time: 20980.66ms
Episode: 21952, Reward: -20.125, Loss: -0.19247687, Time: 21007.44ms
Episode: 21968, Reward: -20.1875, Loss: -0.08356109, Time: 21372.62ms
Episode: 21984, Reward: -20.0, Loss: -0.23605958, Time: 21004.75ms
Episode: 22000, Reward: -20.125, Loss: -0.18264635, Time: 20810.50ms
Episode: 22016, Reward: -20.0, Loss: -0.15081047, Time: 20395.98ms
Episode: 22032, Reward: -20.0, Loss: -0.17817665, Time: 20367.55ms
Episode: 22048, Reward: -20.0625, Loss: -0.23567853, Time: 20803.65ms
Episode: 22064, Reward: -20.5, Loss: -0.14394036, Time: 20778.20ms
Episode: 22080, Reward: -20.4375, Loss: -0.08264535, Time: 21208.71ms
Episode: 22096, Reward: -20.4375, Loss: -0.14465727, Time: 20797.16ms
Episode: 22112, Reward: -20.0, Loss: -0.15766670, Time: 20801.14ms
Episode: 22128, Reward: -19.75, Loss: -0.23594752, Time: 20970.39ms
Episode: 22144, Reward: -20.625, Loss: -0.13132694, Time: 20782.16ms
Episode: 22160, Reward: -20.625, Loss: -0.06432011, Time: 21005.28ms
Episode: 22176, Reward: -20.125, Loss: -0.21281082, Time: 21210.29ms
Episode: 22192, Reward: -20.375, Loss: -0.15920035, Time: 20397.84ms
Episode: 22208, Reward: -20.125, Loss: -0.24775925, Time: 20381.55ms
Episode: 22224, Reward: -20.125, Loss: -0.14965703, Time: 20980.19ms
Episode: 22240, Reward: -20.5, Loss: -0.16654647, Time: 20800.15ms
Episode: 22256, Reward: -19.875, Loss: -0.19034229, Time: 21185.06ms
Episode: 22272, Reward: -20.25, Loss: -0.16652705, Time: 20600.86ms
Episode: 22288, Reward: -20.5, Loss: -0.14648493, Time: 21003.72ms
Episode: 22304, Reward: -20.3125, Loss: -0.13881426, Time: 20990.78ms
Episode: 22320, Reward: -20.25, Loss: -0.24509215, Time: 20986.86ms
Episode: 22336, Reward: -20.0625, Loss: -0.23553302, Time: 21200.25ms
Episode: 22352, Reward: -20.1875, Loss: -0.13178834, Time: 20993.56ms
Episode: 22368, Reward: -20.1875, Loss: -0.13672381, Time: 20967.08ms
Episode: 22384, Reward: -20.0625, Loss: -0.20564757, Time: 20803.73ms
Episode: 22400, Reward: -20.0625, Loss: -0.14072243, Time: 20794.85ms
Episode: 22416, Reward: -19.875, Loss: -0.24137060, Time: 20608.85ms
Episode: 22432, Reward: -20.125, Loss: -0.20737142, Time: 20777.23ms
Episode: 22448, Reward: -20.375, Loss: -0.12817084, Time: 20802.27ms
Episode: 22464, Reward: -20.625, Loss: -0.06425714, Time: 20793.39ms
Episode: 22480, Reward: -20.375, Loss: -0.11971913, Time: 20814.46ms
Episode: 22496, Reward: -20.0, Loss: -0.32934157, Time: 20954.21ms
Episode: 22512, Reward: -20.625, Loss: -0.11763339, Time: 21013.87ms
Episode: 22528, Reward: -20.25, Loss: -0.21604673, Time: 20578.31ms
Episode: 22544, Reward: -20.125, Loss: -0.28885229, Time: 20802.26ms
Episode: 22560, Reward: -20.3125, Loss: -0.03616217, Time: 20789.62ms
Episode: 22576, Reward: -20.375, Loss: -0.20461464, Time: 21190.95ms
Episode: 22592, Reward: -20.4375, Loss: -0.15249846, Time: 20791.49ms
Episode: 22608, Reward: -20.0, Loss: -0.20763251, Time: 21192.53ms
Episode: 22624, Reward: -20.25, Loss: -0.23714176, Time: 20616.08ms
Episode: 22640, Reward: -20.875, Loss: -0.02584248, Time: 21375.56ms
Episode: 22656, Reward: -20.625, Loss: -0.10841431, Time: 20403.78ms
Episode: 22672, Reward: -20.125, Loss: -0.05952675, Time: 20989.96ms
Episode: 22688, Reward: -19.875, Loss: -0.24282577, Time: 20406.63ms
Episode: 22704, Reward: -20.375, Loss: -0.20592166, Time: 20575.25ms
Episode: 22720, Reward: -20.25, Loss: -0.20276874, Time: 21196.70ms
Episode: 22736, Reward: -20.0, Loss: -0.30973542, Time: 21000.04ms
Episode: 22752, Reward: -20.5, Loss: -0.12267453, Time: 21190.62ms
Episode: 22768, Reward: -20.375, Loss: -0.13579603, Time: 20969.00ms
Episode: 22784, Reward: -20.0, Loss: -0.15830896, Time: 20605.45ms
