Using device: cuda
Episode: 2464, Reward: -17.4375, Advantage: -4.376218912600131e-16, Logits: 0.489013671875, BCE: -0.69189453125, Loss: -0.00017252, Time: 25.45s, Total Time: 68.86m
Episode: 2480, Reward: -15.9375, Advantage: -2.1018785417660729e-16, Logits: 0.489013671875, BCE: -0.69189453125, Loss: 0.00077378, Time: 25.92s, Total Time: 69.29m
Episode: 2496, Reward: -15.9375, Advantage: -2.4144656069517967e-16, Logits: 0.489013671875, BCE: -0.6923828125, Loss: -0.00035348, Time: 25.93s, Total Time: 69.73m
Episode: 2512, Reward: -15.5625, Advantage: 2.6447721267248495e-16, Logits: 0.48876953125, BCE: -0.6923828125, Loss: 0.00000794, Time: 23.89s, Total Time: 70.12m
Episode: 2528, Reward: -16.75, Advantage: -4.974445882179706e-16, Logits: 0.48876953125, BCE: -0.6904296875, Loss: 0.00023754, Time: 26.38s, Total Time: 70.56m
Episode: 2544, Reward: -16.3125, Advantage: 1.6148698540002276e-17, Logits: 0.488525390625, BCE: -0.69189453125, Loss: 0.00080573, Time: 25.98s, Total Time: 71.00m
Episode: 2560, Reward: -17.0, Advantage: 1.245861131706058e-16, Logits: 0.488525390625, BCE: -0.69140625, Loss: 0.00070146, Time: 28.23s, Total Time: 71.47m
Episode: 2576, Reward: -15.9375, Advantage: -1.3581369039103856e-16, Logits: 0.48828125, BCE: -0.69140625, Loss: 0.00005248, Time: 25.61s, Total Time: 71.89m
Episode: 2592, Reward: -17.3125, Advantage: -1.2202451261645866e-16, Logits: 0.48828125, BCE: -0.69189453125, Loss: -0.00014762, Time: 28.50s, Total Time: 72.37m
Episode: 2608, Reward: -15.5, Advantage: -7.7068879864756e-17, Logits: 0.48828125, BCE: -0.69140625, Loss: -0.00034862, Time: 26.47s, Total Time: 72.81m
Episode: 2624, Reward: -15.125, Advantage: -5.389432158374546e-17, Logits: 0.488037109375, BCE: -0.69189453125, Loss: 0.00111771, Time: 25.98s, Total Time: 73.24m
Episode: 2640, Reward: -15.75, Advantage: 2.8075273345233017e-16, Logits: 0.488037109375, BCE: -0.69091796875, Loss: -0.00049475, Time: 23.95s, Total Time: 73.64m
Episode: 2656, Reward: -16.5, Advantage: -8.515302810231782e-17, Logits: 0.48779296875, BCE: -0.69091796875, Loss: -0.00071392, Time: 29.46s, Total Time: 74.13m
Episode: 2672, Reward: -16.0625, Advantage: -7.1140504490544e-17, Logits: 0.48779296875, BCE: -0.69189453125, Loss: 0.00022090, Time: 25.98s, Total Time: 74.57m
Episode: 2688, Reward: -16.375, Advantage: -2.700105511345647e-16, Logits: 0.48779296875, BCE: -0.69140625, Loss: 0.00037521, Time: 25.79s, Total Time: 75.00m
Episode: 2704, Reward: -14.6875, Advantage: -2.0587630844990765e-16, Logits: 0.487548828125, BCE: -0.69189453125, Loss: 0.00033983, Time: 26.20s, Total Time: 75.43m
Episode: 2720, Reward: -15.625, Advantage: -3.772602510862182e-17, Logits: 0.487548828125, BCE: -0.69140625, Loss: -0.00028992, Time: 25.49s, Total Time: 75.86m
Episode: 2736, Reward: -15.625, Advantage: -1.2072328034758983e-16, Logits: 0.487548828125, BCE: -0.69091796875, Loss: 0.00057751, Time: 26.60s, Total Time: 76.30m
Episode: 2752, Reward: -15.375, Advantage: -7.1140504490544e-17, Logits: 0.4873046875, BCE: -0.69140625, Loss: -0.00021759, Time: 26.68s, Total Time: 76.74m
Episode: 2768, Reward: -16.5, Advantage: 2.5118167977944723e-16, Logits: 0.4873046875, BCE: -0.69189453125, Loss: -0.00022616, Time: 28.44s, Total Time: 77.22m
Episode: 2784, Reward: -17.125, Advantage: -3.3883104498718095e-16, Logits: 0.4873046875, BCE: -0.69189453125, Loss: -0.00022503, Time: 28.08s, Total Time: 77.69m
Episode: 2800, Reward: -16.6875, Advantage: -1.2503482607428947e-16, Logits: 0.487060546875, BCE: -0.69140625, Loss: 0.00000868, Time: 27.01s, Total Time: 78.14m
Episode: 2816, Reward: -15.375, Advantage: -1.0671075673581601e-16, Logits: 0.487060546875, BCE: -0.69189453125, Loss: 0.00029948, Time: 26.34s, Total Time: 78.58m
Episode: 2832, Reward: -14.6875, Advantage: 4.214197344781354e-17, Logits: 0.487060546875, BCE: -0.69189453125, Loss: -0.00083615, Time: 24.23s, Total Time: 78.98m
Episode: 2848, Reward: -15.8125, Advantage: -2.1773305919833165e-16, Logits: 0.48681640625, BCE: -0.69189453125, Loss: 0.00038543, Time: 26.46s, Total Time: 79.42m
Episode: 2864, Reward: -15.8125, Advantage: 9.958364099668071e-17, Logits: 0.48681640625, BCE: -0.69140625, Loss: -0.00095531, Time: 26.60s, Total Time: 79.86m
Episode: 2880, Reward: -16.375, Advantage: 1.7582717584561304e-16, Logits: 0.48681640625, BCE: -0.69140625, Loss: 0.00015013, Time: 28.58s, Total Time: 80.34m
Episode: 2896, Reward: -16.75, Advantage: -2.1988883206168147e-16, Logits: 0.486572265625, BCE: -0.69140625, Loss: -0.00071210, Time: 26.93s, Total Time: 80.79m
Episode: 2912, Reward: -17.0, Advantage: -4.333103455333135e-16, Logits: 0.486572265625, BCE: -0.69189453125, Loss: -0.00006048, Time: 26.81s, Total Time: 81.24m
Episode: 2928, Reward: -18.0625, Advantage: -7.427275983555055e-17, Logits: 0.486572265625, BCE: -0.69189453125, Loss: -0.00054564, Time: 28.25s, Total Time: 81.71m
Episode: 2944, Reward: -15.25, Advantage: -2.802504722354764e-16, Logits: 0.486328125, BCE: -0.69091796875, Loss: 0.00036780, Time: 26.58s, Total Time: 82.15m
Episode: 2960, Reward: -16.4375, Advantage: -2.6300428932867784e-16, Logits: 0.486328125, BCE: -0.69091796875, Loss: -0.00020604, Time: 28.49s, Total Time: 82.62m
Episode: 2976, Reward: -14.8125, Advantage: -1.341968607435262e-16, Logits: 0.486328125, BCE: -0.69189453125, Loss: -0.00079110, Time: 27.30s, Total Time: 83.08m
Episode: 2992, Reward: -16.625, Advantage: -4.570238470301615e-16, Logits: 0.486083984375, BCE: -0.69091796875, Loss: 0.00075263, Time: 26.32s, Total Time: 83.52m
Episode: 3008, Reward: -16.5, Advantage: 1.6559258672375216e-16, Logits: 0.486083984375, BCE: -0.69091796875, Loss: 0.00056974, Time: 26.80s, Total Time: 83.97m
Episode: 3024, Reward: -17.125, Advantage: -2.716273807820771e-16, Logits: 0.48583984375, BCE: -0.6904296875, Loss: -0.00057240, Time: 26.72s, Total Time: 84.41m
Episode: 3040, Reward: -16.1875, Advantage: 3.136223233404397e-17, Logits: 0.48583984375, BCE: -0.6904296875, Loss: -0.00057563, Time: 28.33s, Total Time: 84.88m
Episode: 3056, Reward: -15.6875, Advantage: -9.222620159414393e-17, Logits: 0.485595703125, BCE: -0.69140625, Loss: 0.00001409, Time: 28.74s, Total Time: 85.36m
Episode: 3072, Reward: -16.9375, Advantage: 1.0047267191177889e-16, Logits: 0.485595703125, BCE: -0.6904296875, Loss: 0.00011884, Time: 28.51s, Total Time: 85.84m
Episode: 3088, Reward: -15.625, Advantage: -2.007182869378814e-17, Logits: 0.4853515625, BCE: -0.6904296875, Loss: 0.00111606, Time: 28.80s, Total Time: 86.32m
Episode: 3104, Reward: -14.5, Advantage: -2.328234692417804e-16, Logits: 0.4853515625, BCE: -0.6904296875, Loss: 0.00054099, Time: 26.78s, Total Time: 86.76m
Episode: 3120, Reward: -16.0, Advantage: 9.18404386862695e-17, Logits: 0.485107421875, BCE: -0.6904296875, Loss: 0.00081396, Time: 24.83s, Total Time: 87.18m
Episode: 3136, Reward: -15.75, Advantage: 7.096825145303664e-17, Logits: 0.485107421875, BCE: -0.6904296875, Loss: 0.00031635, Time: 26.96s, Total Time: 87.63m
Episode: 3152, Reward: -17.125, Advantage: -3.621698410427695e-16, Logits: 0.485107421875, BCE: -0.6904296875, Loss: 0.00021857, Time: 27.08s, Total Time: 88.08m
Episode: 3168, Reward: -16.375, Advantage: -8.515302810231782e-17, Logits: 0.48486328125, BCE: -0.6904296875, Loss: 0.00004007, Time: 26.10s, Total Time: 88.51m
Episode: 3184, Reward: -16.1875, Advantage: -2.7266876993051247e-16, Logits: 0.48486328125, BCE: -0.6923828125, Loss: 0.00022753, Time: 28.93s, Total Time: 88.99m
Episode: 3200, Reward: -17.5, Advantage: 1.3158198810372227e-16, Logits: 0.48486328125, BCE: -0.69140625, Loss: 0.00025189, Time: 30.96s, Total Time: 89.51m
Episode: 3216, Reward: -15.75, Advantage: -6.45947941600091e-17, Logits: 0.484619140625, BCE: -0.6923828125, Loss: 0.00007070, Time: 26.78s, Total Time: 89.96m
Episode: 3232, Reward: -15.375, Advantage: 2.0000143591310328e-16, Logits: 0.484619140625, BCE: -0.69140625, Loss: 0.00013555, Time: 26.89s, Total Time: 90.41m
Episode: 3248, Reward: -15.9375, Advantage: -2.4036867426350476e-16, Logits: 0.484619140625, BCE: -0.69189453125, Loss: -0.00013348, Time: 26.40s, Total Time: 90.85m
Episode: 3264, Reward: -14.875, Advantage: -1.3365791752768874e-16, Logits: 0.484619140625, BCE: -0.6923828125, Loss: 0.00005644, Time: 27.21s, Total Time: 91.30m
Episode: 3280, Reward: -16.25, Advantage: 7.727654047108434e-17, Logits: 0.484619140625, BCE: -0.69189453125, Loss: -0.00067416, Time: 28.88s, Total Time: 91.78m
Episode: 3296, Reward: -16.6875, Advantage: -3.0324376067639713e-16, Logits: 0.484619140625, BCE: -0.6923828125, Loss: 0.00009272, Time: 28.59s, Total Time: 92.26m
Episode: 3312, Reward: -15.625, Advantage: -6.898473162719419e-17, Logits: 0.484619140625, BCE: -0.69189453125, Loss: 0.00083281, Time: 26.76s, Total Time: 92.70m
Episode: 3328, Reward: -14.9375, Advantage: -1.8000703408970984e-16, Logits: 0.484619140625, BCE: -0.6923828125, Loss: 0.00087909, Time: 26.71s, Total Time: 93.15m
Episode: 3344, Reward: -17.5, Advantage: 3.865847310990752e-17, Logits: 0.484619140625, BCE: -0.6923828125, Loss: -0.00016913, Time: 29.93s, Total Time: 93.65m
Episode: 3360, Reward: -15.75, Advantage: -9.485400598739201e-17, Logits: 0.484619140625, BCE: -0.69189453125, Loss: 0.00040294, Time: 27.18s, Total Time: 94.10m
Episode: 3376, Reward: -14.6875, Advantage: -7.329627735389382e-17, Logits: 0.484619140625, BCE: -0.6923828125, Loss: -0.00006284, Time: 25.70s, Total Time: 94.53m
Episode: 3392, Reward: -17.6875, Advantage: 2.320918721162092e-16, Logits: 0.484619140625, BCE: -0.693359375, Loss: 0.00009773, Time: 28.74s, Total Time: 95.01m
Episode: 3408, Reward: -16.5, Advantage: -1.0778864316749091e-17, Logits: 0.484619140625, BCE: -0.69287109375, Loss: 0.00059578, Time: 26.70s, Total Time: 95.45m
Episode: 3424, Reward: -16.75, Advantage: -2.802504722354764e-17, Logits: 0.484619140625, BCE: -0.69287109375, Loss: 0.00007391, Time: 26.12s, Total Time: 95.89m
Episode: 3440, Reward: -17.3125, Advantage: -5.413277050091056e-17, Logits: 0.484619140625, BCE: -0.693359375, Loss: 0.00011630, Time: 28.61s, Total Time: 96.36m
Episode: 3456, Reward: -15.0, Advantage: 1.4764222421716743e-16, Logits: 0.484619140625, BCE: -0.693359375, Loss: -0.00005396, Time: 25.42s, Total Time: 96.79m
Episode: 3472, Reward: -14.3125, Advantage: 1.6275520779845227e-16, Logits: 0.484619140625, BCE: -0.69287109375, Loss: -0.00003330, Time: 24.60s, Total Time: 97.20m
Episode: 3488, Reward: -15.375, Advantage: 2.185569933293502e-16, Logits: 0.484619140625, BCE: -0.69287109375, Loss: -0.00011367, Time: 24.51s, Total Time: 97.61m
Episode: 3504, Reward: -14.875, Advantage: -1.65994510477936e-16, Logits: 0.48486328125, BCE: -0.69287109375, Loss: 0.00026668, Time: 27.32s, Total Time: 98.06m
Episode: 3520, Reward: -15.5625, Advantage: 2.1565065033294927e-16, Logits: 0.48486328125, BCE: -0.69287109375, Loss: -0.00033024, Time: 25.28s, Total Time: 98.48m
Episode: 3536, Reward: -16.75, Advantage: 1.6678463537355295e-16, Logits: 0.48486328125, BCE: -0.69287109375, Loss: 0.00031051, Time: 29.50s, Total Time: 98.97m
Episode: 3552, Reward: -16.5625, Advantage: 1.7683190256473083e-16, Logits: 0.48486328125, BCE: -0.693359375, Loss: -0.00019400, Time: 28.59s, Total Time: 99.45m
Episode: 3568, Reward: -14.9375, Advantage: 4.2200100307741554e-16, Logits: 0.48486328125, BCE: -0.693359375, Loss: -0.00002794, Time: 24.88s, Total Time: 99.87m
Episode: 3584, Reward: -16.0625, Advantage: 1.6879408881178852e-16, Logits: 0.48486328125, BCE: -0.69287109375, Loss: 0.00003237, Time: 29.32s, Total Time: 100.35m
Episode: 3600, Reward: -16.375, Advantage: -4.678027113469106e-16, Logits: 0.485107421875, BCE: -0.693359375, Loss: 0.00029613, Time: 26.66s, Total Time: 100.80m
Episode: 3616, Reward: -15.625, Advantage: 1.3656012022023717e-16, Logits: 0.485107421875, BCE: -0.69287109375, Loss: 0.00014685, Time: 27.40s, Total Time: 101.26m
Episode: 3632, Reward: -16.625, Advantage: -3.8372756967626767e-16, Logits: 0.485107421875, BCE: -0.693359375, Loss: -0.00034102, Time: 27.26s, Total Time: 101.71m
Episode: 3648, Reward: -16.375, Advantage: 1.7957118170692605e-16, Logits: 0.485107421875, BCE: -0.693359375, Loss: 0.00030819, Time: 26.94s, Total Time: 102.16m
Episode: 3664, Reward: -16.6875, Advantage: 2.1158177013798795e-16, Logits: 0.485107421875, BCE: -0.69287109375, Loss: -0.00032339, Time: 25.28s, Total Time: 102.58m
Episode: 3680, Reward: -16.3125, Advantage: 7.966691279734456e-17, Logits: 0.485107421875, BCE: -0.69287109375, Loss: 0.00032710, Time: 26.68s, Total Time: 103.02m
Episode: 3696, Reward: -16.0625, Advantage: -9.539294920322946e-17, Logits: 0.485107421875, BCE: -0.693359375, Loss: 0.00030812, Time: 27.50s, Total Time: 103.48m
Episode: 3712, Reward: -17.125, Advantage: 2.1300206445297122e-16, Logits: 0.4853515625, BCE: -0.69287109375, Loss: 0.00022193, Time: 29.10s, Total Time: 103.97m
Episode: 3728, Reward: -15.75, Advantage: -6.890111377067638e-17, Logits: 0.4853515625, BCE: -0.69287109375, Loss: 0.00004246, Time: 27.44s, Total Time: 104.43m
Episode: 3744, Reward: -16.0, Advantage: -1.9078589840645893e-16, Logits: 0.4853515625, BCE: -0.69287109375, Loss: -0.00015785, Time: 26.92s, Total Time: 104.87m
Episode: 3760, Reward: -15.625, Advantage: 7.204352799020386e-17, Logits: 0.4853515625, BCE: -0.693359375, Loss: 0.00000518, Time: 27.26s, Total Time: 105.33m
Episode: 3776, Reward: -14.0625, Advantage: 1.3717938943012405e-16, Logits: 0.4853515625, BCE: -0.693359375, Loss: -0.00011109, Time: 25.17s, Total Time: 105.75m
Episode: 3792, Reward: -14.5625, Advantage: 1.3834192662868444e-16, Logits: 0.4853515625, BCE: -0.69287109375, Loss: 0.00022746, Time: 24.60s, Total Time: 106.16m
Episode: 3808, Reward: -16.375, Advantage: -7.545205021724364e-17, Logits: 0.485595703125, BCE: -0.693359375, Loss: -0.00011541, Time: 26.77s, Total Time: 106.60m
Episode: 3824, Reward: -16.375, Advantage: -2.0264264915488293e-16, Logits: 0.485595703125, BCE: -0.693359375, Loss: 0.00016812, Time: 26.84s, Total Time: 107.05m
Episode: 3840, Reward: -14.9375, Advantage: -7.976359594394327e-17, Logits: 0.485595703125, BCE: -0.69287109375, Loss: -0.00012263, Time: 26.93s, Total Time: 107.50m
Episode: 3856, Reward: -16.1875, Advantage: -1.0994441603084073e-16, Logits: 0.485595703125, BCE: -0.69287109375, Loss: 0.00006750, Time: 26.85s, Total Time: 107.95m
Episode: 3872, Reward: -15.1875, Advantage: -1.8108492052138475e-16, Logits: 0.485595703125, BCE: -0.69287109375, Loss: 0.00001557, Time: 27.39s, Total Time: 108.40m
Episode: 3888, Reward: -15.4375, Advantage: -1.0347709744079128e-16, Logits: 0.485595703125, BCE: -0.693359375, Loss: 0.00015557, Time: 27.17s, Total Time: 108.86m
Episode: 3904, Reward: -15.5625, Advantage: -1.7743519219742905e-16, Logits: 0.485595703125, BCE: -0.69287109375, Loss: -0.00024000, Time: 29.36s, Total Time: 109.35m
Episode: 3920, Reward: -14.1875, Advantage: 2.290198281163936e-16, Logits: 0.48583984375, BCE: -0.69287109375, Loss: 0.00024525, Time: 25.35s, Total Time: 109.77m
Episode: 3936, Reward: -16.0625, Advantage: -2.2455075170748083e-16, Logits: 0.48583984375, BCE: -0.69287109375, Loss: 0.00006048, Time: 29.02s, Total Time: 110.25m
Episode: 3952, Reward: -16.1875, Advantage: -1.735397154996604e-16, Logits: 0.48583984375, BCE: -0.6923828125, Loss: 0.00029292, Time: 27.68s, Total Time: 110.71m
Episode: 3968, Reward: -14.9375, Advantage: -1.7677337479468511e-16, Logits: 0.48583984375, BCE: -0.693359375, Loss: -0.00030387, Time: 27.59s, Total Time: 111.17m
Episode: 3984, Reward: -15.875, Advantage: 1.162706294880164e-16, Logits: 0.48583984375, BCE: -0.69287109375, Loss: 0.00003032, Time: 26.75s, Total Time: 111.62m
Episode: 4000, Reward: -16.125, Advantage: -2.0156476272320802e-16, Logits: 0.48583984375, BCE: -0.69287109375, Loss: -0.00011291, Time: 27.31s, Total Time: 112.07m
Episode: 4016, Reward: -15.875, Advantage: -1.983311034281833e-16, Logits: 0.48583984375, BCE: -0.69287109375, Loss: 0.00000223, Time: 27.03s, Total Time: 112.53m
Episode: 4032, Reward: -15.0625, Advantage: -9.700977885074183e-17, Logits: 0.48583984375, BCE: -0.69287109375, Loss: 0.00003156, Time: 27.44s, Total Time: 112.98m
Episode: 4048, Reward: -17.0, Advantage: 1.3262392692354813e-16, Logits: 0.48583984375, BCE: -0.693359375, Loss: -0.00033866, Time: 30.96s, Total Time: 113.50m
Episode: 4064, Reward: -14.5, Advantage: -1.046283478704336e-17, Logits: 0.48583984375, BCE: -0.693359375, Loss: -0.00000188, Time: 25.33s, Total Time: 113.92m
Episode: 4080, Reward: -15.75, Advantage: -2.002657090642898e-18, Logits: 0.486083984375, BCE: -0.69287109375, Loss: 0.00006816, Time: 29.30s, Total Time: 114.41m
Episode: 4096, Reward: -15.9375, Advantage: -2.306676963784306e-16, Logits: 0.486083984375, BCE: -0.6923828125, Loss: -0.00000913, Time: 26.98s, Total Time: 114.86m
Episode: 4112, Reward: -16.1875, Advantage: 1.6879408881178852e-16, Logits: 0.486083984375, BCE: -0.693359375, Loss: 0.00014290, Time: 29.55s, Total Time: 115.35m
Episode: 4128, Reward: -15.0625, Advantage: 2.790089276544896e-16, Logits: 0.486083984375, BCE: -0.693359375, Loss: -0.00020808, Time: 25.16s, Total Time: 115.77m
Episode: 4144, Reward: -15.5, Advantage: 1.654348628079395e-17, Logits: 0.486083984375, BCE: -0.69287109375, Loss: -0.00029548, Time: 28.67s, Total Time: 116.25m
Episode: 4160, Reward: -15.625, Advantage: -3.660371669067183e-17, Logits: 0.486083984375, BCE: -0.69287109375, Loss: -0.00033596, Time: 27.15s, Total Time: 116.70m
Episode: 4176, Reward: -15.8125, Advantage: -2.349792421051302e-16, Logits: 0.486083984375, BCE: -0.69287109375, Loss: 0.00032487, Time: 27.17s, Total Time: 117.15m
Episode: 4192, Reward: -17.0, Advantage: 1.3333429060873552e-16, Logits: 0.486083984375, BCE: -0.693359375, Loss: 0.00025784, Time: 27.85s, Total Time: 117.62m
Episode: 4208, Reward: -16.8125, Advantage: 8.49561966669685e-17, Logits: 0.486083984375, BCE: -0.69287109375, Loss: -0.00011088, Time: 31.01s, Total Time: 118.13m
Episode: 4224, Reward: -15.25, Advantage: 3.23522003555928e-16, Logits: 0.486083984375, BCE: -0.69287109375, Loss: 0.00015997, Time: 29.39s, Total Time: 118.62m
Episode: 4240, Reward: -16.4375, Advantage: 1.0230327347331286e-16, Logits: 0.486083984375, BCE: -0.6923828125, Loss: 0.00014753, Time: 25.27s, Total Time: 119.05m
Episode: 4256, Reward: -16.1875, Advantage: 2.150553074334444e-17, Logits: 0.486083984375, BCE: -0.6923828125, Loss: -0.00031258, Time: 27.65s, Total Time: 119.51m
Episode: 4272, Reward: -15.6875, Advantage: -1.9354977669009995e-17, Logits: 0.486083984375, BCE: -0.69287109375, Loss: -0.00009289, Time: 26.97s, Total Time: 119.96m
Episode: 4288, Reward: -17.375, Advantage: 3.4361653793828376e-16, Logits: 0.486083984375, BCE: -0.69287109375, Loss: 0.00002532, Time: 29.71s, Total Time: 120.45m
Episode: 4304, Reward: -14.875, Advantage: -4.3011061486688875e-18, Logits: 0.486083984375, BCE: -0.69287109375, Loss: 0.00014368, Time: 27.15s, Total Time: 120.90m
Episode: 4320, Reward: -15.625, Advantage: -1.6039339407677203e-16, Logits: 0.486083984375, BCE: -0.6923828125, Loss: 0.00033566, Time: 29.54s, Total Time: 121.40m
Episode: 4336, Reward: -16.1875, Advantage: 6.082676450067524e-17, Logits: 0.486083984375, BCE: -0.69287109375, Loss: 0.00042053, Time: 27.65s, Total Time: 121.86m
Episode: 4352, Reward: -16.75, Advantage: -1.5952719188788655e-16, Logits: 0.486083984375, BCE: -0.69287109375, Loss: -0.00010292, Time: 27.69s, Total Time: 122.32m
Episode: 4368, Reward: -16.4375, Advantage: -1.983311034281833e-16, Logits: 0.486083984375, BCE: -0.69287109375, Loss: 0.00021367, Time: 27.20s, Total Time: 122.77m
Episode: 4384, Reward: -13.9375, Advantage: 3.95262647510527e-17, Logits: 0.486083984375, BCE: -0.69287109375, Loss: 0.00013613, Time: 26.17s, Total Time: 123.21m
Episode: 4400, Reward: -15.875, Advantage: -5.115163673665643e-17, Logits: 0.486083984375, BCE: -0.693359375, Loss: -0.00027971, Time: 25.19s, Total Time: 123.63m
Episode: 4416, Reward: -16.875, Advantage: -2.0910996774493238e-16, Logits: 0.486083984375, BCE: -0.693359375, Loss: 0.00002916, Time: 27.23s, Total Time: 124.08m
Episode: 4432, Reward: -16.0, Advantage: -1.7892914765803493e-16, Logits: 0.486083984375, BCE: -0.69287109375, Loss: 0.00008256, Time: 27.69s, Total Time: 124.54m
Episode: 4448, Reward: -14.0625, Advantage: 1.8600595176965975e-17, Logits: 0.486083984375, BCE: -0.69287109375, Loss: 0.00000650, Time: 25.73s, Total Time: 124.97m
Episode: 4464, Reward: -15.5, Advantage: -3.179764973440982e-16, Logits: 0.486083984375, BCE: -0.69287109375, Loss: -0.00025139, Time: 27.55s, Total Time: 125.43m
